1537197697, 09/17/18, 15:21:37, 21.25, 1.08, 90.5, 0.0, 240.0, 28
1537197699, 09/17/18, 15:21:39, 21.25, 1.08, 90.5, 0.0, 240.0, 28
1537197700, 09/17/18, 15:21:40, 21.25, 1.08, 90.5, 0.0, 240.0, 28
1537197701, 09/17/18, 15:21:41, 21.25, 1.08, 90.5, 0.0, 240.0, 28
1537197703, 09/17/18, 15:21:43, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197704, 09/17/18, 15:21:44, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197706, 09/17/18, 15:21:46, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197707, 09/17/18, 15:21:47, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197708, 09/17/18, 15:21:48, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197710, 09/17/18, 15:21:50, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197711, 09/17/18, 15:21:51, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197712, 09/17/18, 15:21:52, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197714, 09/17/18, 15:21:54, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197715, 09/17/18, 15:21:55, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197716, 09/17/18, 15:21:56, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197717, 09/17/18, 15:21:57, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197719, 09/17/18, 15:21:59, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197720, 09/17/18, 15:22:00, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197722, 09/17/18, 15:22:02, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197723, 09/17/18, 15:22:03, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197724, 09/17/18, 15:22:04, 21.25, 1.089, 90.6, 0.0, 240.0, 28
1537197726, 09/17/18, 15:22:06, 21.25, 1.089, 90.6, 0.0, 240.0, 28
1537197727, 09/17/18, 15:22:07, 21.25, 1.089, 90.6, 0.0, 240.0, 28
1537197728, 09/17/18, 15:22:08, 21.25, 1.089, 90.6, 0.0, 240.0, 28
1537197730, 09/17/18, 15:22:10, 21.25, 1.089, 90.6, 0.0, 240.0, 28
1537197731, 09/17/18, 15:22:11, 21.25, 1.089, 90.6, 0.0, 240.0, 28
1537197732, 09/17/18, 15:22:12, 21.25, 1.089, 90.6, 0.0, 240.0, 28
1537197734, 09/17/18, 15:22:14, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197735, 09/17/18, 15:22:15, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197736, 09/17/18, 15:22:16, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197738, 09/17/18, 15:22:18, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197739, 09/17/18, 15:22:19, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197740, 09/17/18, 15:22:20, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197742, 09/17/18, 15:22:22, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197743, 09/17/18, 15:22:23, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197745, 09/17/18, 15:22:25, 21.25, 1.08, 90.6, 0.0, 240.0, 28
1537197746, 09/17/18, 15:22:26, 21.25, 1.08, 90.6, 0.0, 240.0, 28
1537197747, 09/17/18, 15:22:27, 21.25, 1.08, 90.6, 0.0, 240.0, 28
1537197748, 09/17/18, 15:22:28, 21.25, 1.08, 90.6, 0.0, 240.0, 28
1537197750, 09/17/18, 15:22:30, 21.25, 1.08, 90.6, 0.0, 240.0, 28
1537197751, 09/17/18, 15:22:31, 21.25, 1.08, 90.6, 0.0, 240.0, 28
1537197752, 09/17/18, 15:22:32, 21.25, 1.08, 90.6, 0.0, 240.0, 28
1537197754, 09/17/18, 15:22:34, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197755, 09/17/18, 15:22:35, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197756, 09/17/18, 15:22:36, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197758, 09/17/18, 15:22:38, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197759, 09/17/18, 15:22:39, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197760, 09/17/18, 15:22:40, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197762, 09/17/18, 15:22:42, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197763, 09/17/18, 15:22:43, 21.25, 1.089, 90.5, 0.0, 240.0, 28
1537197765, 09/17/18, 15:22:45, 21.25, 1.089, 90.8, 0.0, 240.0, 28
1537197766, 09/17/18, 15:22:46, 21.25, 1.089, 90.8, 0.0, 240.0, 28
1537197767, 09/17/18, 15:22:47, 21.25, 1.089, 90.8, 0.0, 240.0, 28
1537197768, 09/17/18, 15:22:48, 21.25, 1.089, 90.8, 0.0, 240.0, 28
1537197770, 09/17/18, 15:22:50, 21.25, 1.089, 90.8, 0.0, 240.0, 28
1537197771, 09/17/18, 15:22:51, 21.25, 1.089, 90.8, 0.0, 240.0, 28
1537197772, 09/17/18, 15:22:52, 21.25, 1.089, 90.8, 0.0, 240.0, 28
1537197774, 09/17/18, 15:22:54, 21.25, 1.08, 90.8, 0.0, 240.0, 28
1537197775, 09/17/18, 15:22:55, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537197777, 09/17/18, 15:22:57, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537197778, 09/17/18, 15:22:58, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537197779, 09/17/18, 15:22:59, 21.25, 1.08, 91.4, 0.0, 240.0, 28
1537198618, 09/17/18, 15:36:58, 21.38, 1.089, 91.4, 0.0, 240.0, 0
1537198620, 09/17/18, 15:37:00, 21.38, 1.089, 91.4, 0.0, 240.0, 0
1537198621, 09/17/18, 15:37:01, 21.38, 1.089, 91.4, 0.0, 240.0, 0
1537198622, 09/17/18, 15:37:02, 21.38, 1.089, 91.4, 0.0, 240.0, 0
1537198623, 09/17/18, 15:37:03, 21.38, 1.089, 91.4, 0.0, 240.0, 0
1537198625, 09/17/18, 15:37:05, 21.38, 1.089, 91.4, 0.0, 240.0, 0
1537198626, 09/17/18, 15:37:06, 21.38, 1.089, 91.4, 0.0, 240.0, 0
1537198627, 09/17/18, 15:37:07, 21.38, 1.089, 91.4, 0.0, 240.0, 0
1537198629, 09/17/18, 15:37:09, 21.62, 1.08, 91.5, 0.0, 240.0, 0
1537198630, 09/17/18, 15:37:10, 21.62, 1.08, 91.5, 0.0, 240.0, 0
1537198631, 09/17/18, 15:37:11, 21.62, 1.08, 91.5, 0.0, 240.0, 0
1537198633, 09/17/18, 15:37:13, 21.62, 1.08, 91.5, 0.0, 240.0, 0
1537198634, 09/17/18, 15:37:14, 21.62, 1.08, 91.5, 0.0, 240.0, 0
1537198635, 09/17/18, 15:37:15, 21.62, 1.08, 91.5, 0.0, 240.0, 0
1537198636, 09/17/18, 15:37:16, 21.62, 1.08, 91.5, 0.0, 240.0, 0
1537198638, 09/17/18, 15:37:18, 21.62, 1.08, 91.5, 0.0, 240.0, 0
1537198640, 09/17/18, 15:37:20, 21.75, 1.346, 34.4, 3370.0, 15.0, 0
1537198641, 09/17/18, 15:37:21, 21.75, 1.346, 34.4, 3370.0, 15.0, 0
1537198642, 09/17/18, 15:37:22, 21.75, 1.346, 34.4, 3370.0, 15.0, 0
1537198643, 09/17/18, 15:37:23, 21.75, 1.346, 34.4, 3370.0, 15.0, 0
1537198644, 09/17/18, 15:37:24, 21.75, 1.346, 34.4, 3370.0, 15.0, 0
1537198646, 09/17/18, 15:37:26, 21.75, 1.346, 34.4, 3370.0, 15.0, 0
1537198647, 09/17/18, 15:37:27, 21.75, 1.346, 34.4, 3370.0, 15.0, 0
1537198648, 09/17/18, 15:37:28, 21.75, 1.346, 34.4, 3370.0, 15.0, 0
1537198650, 09/17/18, 15:37:30, 39.56, 1.213, 20.6, 5341.0, 15.0, 0
1537198651, 09/17/18, 15:37:31, 39.56, 1.213, 20.6, 5341.0, 15.0, 0
1537198653, 09/17/18, 15:37:33, 39.56, 1.213, 20.6, 5341.0, 15.0, 0
1537198654, 09/17/18, 15:37:34, 39.56, 1.213, 20.6, 5341.0, 15.0, 0
1537198655, 09/17/18, 15:37:35, 39.56, 1.213, 20.6, 5341.0, 15.0, 0
1537198656, 09/17/18, 15:37:36, 39.56, 1.213, 20.6, 5341.0, 15.0, 0
1537198658, 09/17/18, 15:37:38, 39.56, 1.213, 20.6, 5341.0, 15.0, 0
1537198659, 09/17/18, 15:37:39, 51.81, 1.213, 20.6, 5341.0, 15.0, 0
1537198661, 09/17/18, 15:37:41, 51.81, 1.213, 88.2, 5183.0, 240.0, 0
1537198662, 09/17/18, 15:37:42, 51.81, 1.213, 88.2, 5183.0, 240.0, 0
1537198663, 09/17/18, 15:37:43, 51.81, 1.213, 88.2, 5183.0, 240.0, 0
1537198665, 09/17/18, 15:37:45, 51.81, 1.213, 88.2, 5183.0, 240.0, 0
1537198666, 09/17/18, 15:37:46, 51.81, 1.213, 88.2, 5183.0, 240.0, 0
1537198667, 09/17/18, 15:37:47, 51.81, 1.213, 88.2, 5183.0, 240.0, 0
1537198668, 09/17/18, 15:37:48, 51.81, 1.213, 88.2, 5183.0, 240.0, 0
1537198670, 09/17/18, 15:37:50, 44.06, 1.213, 91.2, 392.0, 240.0, 0
1537198671, 09/17/18, 15:37:51, 44.06, 1.213, 91.2, 392.0, 240.0, 0
1537198673, 09/17/18, 15:37:53, 44.06, 1.213, 91.2, 392.0, 240.0, 0
1537198674, 09/17/18, 15:37:54, 44.06, 1.213, 91.2, 392.0, 240.0, 0
1537198675, 09/17/18, 15:37:55, 44.06, 1.213, 91.2, 392.0, 240.0, 0
1537198676, 09/17/18, 15:37:56, 44.06, 1.213, 91.2, 392.0, 240.0, 0
1537198678, 09/17/18, 15:37:58, 44.06, 1.213, 91.2, 392.0, 240.0, 0
1537198679, 09/17/18, 15:37:59, 47.5, 1.213, 91.2, 392.0, 240.0, 0
1537198681, 09/17/18, 15:38:01, 47.5, 1.213, 91.6, 0.0, 240.0, 0
1537198682, 09/17/18, 15:38:02, 47.5, 1.213, 91.6, 0.0, 240.0, 0
1537198683, 09/17/18, 15:38:03, 47.5, 1.213, 91.6, 0.0, 240.0, 0
1537198685, 09/17/18, 15:38:05, 47.5, 1.213, 91.6, 0.0, 240.0, 0
1537198686, 09/17/18, 15:38:06, 47.5, 1.213, 91.6, 0.0, 240.0, 0
1537198687, 09/17/18, 15:38:07, 47.5, 1.213, 91.6, 0.0, 240.0, 0
1537198688, 09/17/18, 15:38:08, 47.5, 1.213, 91.6, 0.0, 240.0, 0
1537198690, 09/17/18, 15:38:10, 44.81, 1.009, 91.8, 0.0, 240.0, 0
1537198692, 09/17/18, 15:38:12, 44.81, 1.009, 91.8, 0.0, 240.0, 0
1537198693, 09/17/18, 15:38:13, 44.81, 1.009, 91.8, 0.0, 240.0, 0
1537198694, 09/17/18, 15:38:14, 44.81, 1.009, 91.8, 0.0, 240.0, 0
1537198695, 09/17/18, 15:38:15, 44.81, 1.009, 91.8, 0.0, 240.0, 0
1537198697, 09/17/18, 15:38:17, 44.81, 1.009, 91.8, 0.0, 240.0, 0
1537198698, 09/17/18, 15:38:18, 44.81, 1.009, 91.8, 0.0, 240.0, 0
1537198699, 09/17/18, 15:38:19, 44.81, 1.009, 91.8, 0.0, 240.0, 0
1537198701, 09/17/18, 15:38:21, 26.0, 1.319, 91.5, 1788.0, 240.0, 0
1537198702, 09/17/18, 15:38:22, 26.0, 1.319, 91.5, 1788.0, 240.0, 0
1537198703, 09/17/18, 15:38:24, 26.0, 1.319, 91.5, 1788.0, 240.0, 0
1537198705, 09/17/18, 15:38:25, 26.0, 1.319, 91.5, 1788.0, 240.0, 0
1537198706, 09/17/18, 15:38:26, 26.0, 1.319, 91.5, 1788.0, 240.0, 0
1537198707, 09/17/18, 15:38:27, 26.0, 1.319, 91.5, 1788.0, 240.0, 0
1537198708, 09/17/18, 15:38:28, 26.0, 1.319, 91.5, 1788.0, 240.0, 0
1537198710, 09/17/18, 15:38:30, 26.0, 1.213, 91.5, 1788.0, 240.0, 0
1537198711, 09/17/18, 15:38:31, 43.12, 1.213, 92.7, 3172.0, 240.0, 0
1537198713, 09/17/18, 15:38:33, 43.12, 1.213, 92.7, 3172.0, 240.0, 0
1537198714, 09/17/18, 15:38:34, 43.12, 1.213, 92.7, 3172.0, 240.0, 0
1537198715, 09/17/18, 15:38:35, 43.12, 1.213, 92.7, 3172.0, 240.0, 0
1537198717, 09/17/18, 15:38:37, 43.12, 1.213, 92.7, 3172.0, 240.0, 0
1537198718, 09/17/18, 15:38:38, 43.12, 1.213, 92.7, 3172.0, 240.0, 0
1537198719, 09/17/18, 15:38:39, 43.12, 1.213, 92.7, 3172.0, 240.0, 0
1537198720, 09/17/18, 15:38:40, 43.12, 1.213, 92.7, 3172.0, 240.0, 0
1537198722, 09/17/18, 15:38:42, 34.94, 1.213, 90.7, 3188.0, 240.0, 0
1537198724, 09/17/18, 15:38:44, 34.94, 1.213, 90.7, 3188.0, 240.0, 0
1537198725, 09/17/18, 15:38:45, 34.94, 1.213, 90.7, 3188.0, 240.0, 0
1537198726, 09/17/18, 15:38:46, 34.94, 1.213, 90.7, 3188.0, 240.0, 0
1537198727, 09/17/18, 15:38:47, 34.94, 1.213, 90.7, 3188.0, 240.0, 0
1537198728, 09/17/18, 15:38:48, 34.94, 1.213, 90.7, 3188.0, 240.0, 0
1537198730, 09/17/18, 15:38:50, 34.94, 1.213, 90.7, 3188.0, 240.0, 0
1537198731, 09/17/18, 15:38:51, 34.94, 1.213, 90.7, 3188.0, 240.0, 0
1537198733, 09/17/18, 15:38:53, 30.25, 1.213, 91.0, 3194.0, 240.0, 0
1537198734, 09/17/18, 15:38:54, 30.25, 1.213, 91.0, 3194.0, 240.0, 0
1537198735, 09/17/18, 15:38:55, 30.25, 1.213, 91.0, 3194.0, 240.0, 0
1537198737, 09/17/18, 15:38:57, 30.25, 1.213, 91.0, 3194.0, 240.0, 0
1537198738, 09/17/18, 15:38:58, 30.25, 1.213, 91.0, 3194.0, 240.0, 0
1537198739, 09/17/18, 15:38:59, 30.25, 1.213, 91.0, 3194.0, 240.0, 0
1537198740, 09/17/18, 15:39:00, 30.25, 1.213, 91.0, 3194.0, 240.0, 0
1537198742, 09/17/18, 15:39:02, 27.81, 1.213, 102.3, 3194.0, 240.0, 0
1537198743, 09/17/18, 15:39:03, 27.81, 1.213, 102.3, 3197.0, 240.0, 0
1537198745, 09/17/18, 15:39:05, 27.81, 1.213, 102.3, 3197.0, 240.0, 0
1537198746, 09/17/18, 15:39:06, 27.81, 1.213, 102.3, 3197.0, 240.0, 0
1537198747, 09/17/18, 15:39:07, 27.81, 1.213, 102.3, 3197.0, 240.0, 0
1537198749, 09/17/18, 15:39:09, 27.81, 1.213, 102.3, 3197.0, 240.0, 0
1537198750, 09/17/18, 15:39:10, 27.81, 1.213, 102.3, 3197.0, 240.0, 0
1537198751, 09/17/18, 15:39:11, 27.81, 1.213, 102.3, 3197.0, 240.0, 0
1537198753, 09/17/18, 15:39:13, 25.06, 1.213, 80.5, 3199.0, 15.0, 0
1537198754, 09/17/18, 15:39:14, 25.06, 1.213, 80.5, 3199.0, 15.0, 0
1537198756, 09/17/18, 15:39:16, 25.06, 1.213, 80.5, 3199.0, 15.0, 28
1537198757, 09/17/18, 15:39:17, 25.06, 1.213, 80.5, 3199.0, 15.0, 28
1537198758, 09/17/18, 15:39:18, 25.06, 1.213, 80.5, 3199.0, 15.0, 28
1537198759, 09/17/18, 15:39:19, 25.06, 1.213, 80.5, 3199.0, 15.0, 28
1537198761, 09/17/18, 15:39:21, 25.06, 1.08, 80.5, 3199.0, 15.0, 28
1537198762, 09/17/18, 15:39:22, 32.69, 1.08, 80.5, 3199.0, 15.0, 28
1537198764, 09/17/18, 15:39:24, 32.69, 1.08, 90.9, 0.0, 240.0, 28
1537198765, 09/17/18, 15:39:25, 32.69, 1.08, 90.9, 0.0, 240.0, 28
1537198766, 09/17/18, 15:39:26, 32.69, 1.08, 90.9, 0.0, 240.0, 28
1537198767, 09/17/18, 15:39:28, 32.69, 1.08, 90.9, 0.0, 240.0, 28
1537198769, 09/17/18, 15:39:29, 32.69, 1.08, 90.9, 0.0, 240.0, 28
1537198770, 09/17/18, 15:39:30, 32.69, 1.089, 90.9, 0.0, 240.0, 28
1537198771, 09/17/18, 15:39:31, 32.69, 1.089, 90.9, 0.0, 240.0, 28
1537198773, 09/17/18, 15:39:33, 30.69, 1.089, 91.1, 0.0, 240.0, 28
1537198774, 09/17/18, 15:39:34, 30.69, 1.089, 91.1, 0.0, 240.0, 28
1537198776, 09/17/18, 15:39:36, 30.69, 1.089, 91.1, 0.0, 240.0, 28
1537198777, 09/17/18, 15:39:37, 30.69, 1.089, 91.1, 0.0, 240.0, 28
1537198778, 09/17/18, 15:39:38, 30.69, 1.089, 91.1, 0.0, 240.0, 28
1537198779, 09/17/18, 15:39:39, 30.69, 1.089, 91.1, 0.0, 240.0, 28
1537198781, 09/17/18, 15:39:41, 30.69, 1.089, 91.1, 0.0, 240.0, 28
1537198782, 09/17/18, 15:39:42, 30.69, 1.089, 91.1, 0.0, 240.0, 28
1537198784, 09/17/18, 15:39:44, 29.81, 1.089, 92.3, 0.0, 240.0, 28
1537198785, 09/17/18, 15:39:45, 29.81, 1.089, 92.3, 0.0, 240.0, 28
1537198786, 09/17/18, 15:39:46, 29.81, 1.089, 92.3, 0.0, 240.0, 28
1537198788, 09/17/18, 15:39:48, 29.81, 1.089, 92.3, 0.0, 240.0, 28
1537198789, 09/17/18, 15:39:49, 29.81, 1.089, 92.3, 0.0, 240.0, 28
1537198790, 09/17/18, 15:39:50, 29.81, 1.089, 92.3, 0.0, 240.0, 28
1537198792, 09/17/18, 15:39:52, 29.81, 1.089, 92.3, 0.0, 240.0, 28
1537198793, 09/17/18, 15:39:53, 29.38, 1.089, 91.4, 0.0, 240.0, 28
1537198795, 09/17/18, 15:39:55, 29.38, 1.089, 91.4, 0.0, 240.0, 28
1537198796, 09/17/18, 15:39:56, 29.38, 1.089, 91.4, 0.0, 240.0, 28
1537198797, 09/17/18, 15:39:57, 29.38, 1.089, 91.4, 0.0, 240.0, 28
1537198798, 09/17/18, 15:39:58, 29.38, 1.089, 91.4, 0.0, 240.0, 28
1537198800, 09/17/18, 15:40:00, 29.38, 1.089, 91.4, 0.0, 240.0, 28
1537198801, 09/17/18, 15:40:01, 29.38, 1.089, 91.4, 0.0, 240.0, 28
1537198802, 09/17/18, 15:40:02, 29.38, 1.089, 91.4, 0.0, 240.0, 28
1537198804, 09/17/18, 15:40:04, 29.12, 1.089, 91.0, 0.0, 240.0, 28
1537198805, 09/17/18, 15:40:05, 29.12, 1.089, 91.0, 0.0, 240.0, 28
1537198807, 09/17/18, 15:40:07, 29.12, 1.089, 91.0, 0.0, 240.0, 28
1537198808, 09/17/18, 15:40:08, 29.12, 1.089, 91.0, 0.0, 240.0, 28
1537198809, 09/17/18, 15:40:09, 29.12, 1.089, 91.0, 0.0, 240.0, 28
1537198810, 09/17/18, 15:40:10, 29.12, 1.089, 91.0, 0.0, 240.0, 28
1537198812, 09/17/18, 15:40:12, 29.12, 1.089, 91.0, 0.0, 240.0, 28
1537198813, 09/17/18, 15:40:13, 29.0, 1.089, 91.0, 0.0, 240.0, 28
1537198815, 09/17/18, 15:40:15, 29.0, 1.089, 90.9, 0.0, 240.0, 28
1537198816, 09/17/18, 15:40:16, 29.0, 1.089, 90.9, 0.0, 240.0, 28
1537198817, 09/17/18, 15:40:17, 29.0, 1.089, 90.9, 0.0, 240.0, 28
1537198818, 09/17/18, 15:40:19, 29.0, 1.089, 90.9, 0.0, 240.0, 28
1537198820, 09/17/18, 15:40:20, 29.0, 1.089, 90.9, 0.0, 240.0, 28
1537198821, 09/17/18, 15:40:21, 29.0, 1.089, 90.9, 0.0, 240.0, 28
1537198822, 09/17/18, 15:40:22, 29.0, 1.089, 90.9, 0.0, 240.0, 28
1537198838, 09/17/18, 15:40:38, 29.56, 1.071, 91.1, 0.0, 240.0, 0
1537198839, 09/17/18, 15:40:39, 29.56, 1.071, 91.1, 0.0, 240.0, 0
1537198840, 09/17/18, 15:40:40, 29.56, 1.071, 91.1, 0.0, 240.0, 0
1537198842, 09/17/18, 15:40:42, 29.56, 1.071, 91.1, 0.0, 240.0, 0
1537198843, 09/17/18, 15:40:43, 29.56, 1.071, 91.1, 0.0, 240.0, 0
1537198844, 09/17/18, 15:40:44, 29.56, 1.071, 91.1, 0.0, 240.0, 0
1537198845, 09/17/18, 15:40:45, 29.56, 1.071, 91.1, 0.0, 240.0, 0
1537198847, 09/17/18, 15:40:47, 29.56, 1.071, 91.1, 0.0, 240.0, 0
1537198848, 09/17/18, 15:40:49, 25.62, 1.319, 95.0, 3328.0, 240.0, 0
1537198850, 09/17/18, 15:40:50, 25.62, 1.319, 95.0, 3328.0, 240.0, 0
1537198851, 09/17/18, 15:40:51, 25.62, 1.319, 95.0, 3328.0, 240.0, 0
1537198852, 09/17/18, 15:40:52, 25.62, 1.319, 95.0, 3328.0, 240.0, 0
1537198853, 09/17/18, 15:40:54, 25.62, 1.319, 95.0, 3328.0, 240.0, 0
1537198855, 09/17/18, 15:40:55, 25.62, 1.319, 95.0, 3328.0, 240.0, 0
1537198856, 09/17/18, 15:40:56, 25.62, 1.319, 95.0, 3328.0, 240.0, 0
1537198857, 09/17/18, 15:40:57, 25.62, 1.319, 95.0, 3328.0, 240.0, 0
1537198859, 09/17/18, 15:40:59, 22.62, 1.222, 69.5, 3242.0, 15.0, 0
1537198860, 09/17/18, 15:41:00, 22.62, 1.222, 69.5, 3242.0, 15.0, 0
1537198862, 09/17/18, 15:41:02, 22.62, 1.222, 69.5, 3242.0, 15.0, 0
1537198863, 09/17/18, 15:41:03, 22.62, 1.222, 69.5, 3242.0, 15.0, 0
1537198864, 09/17/18, 15:41:04, 22.62, 1.222, 69.5, 3242.0, 15.0, 0
1537198865, 09/17/18, 15:41:05, 22.62, 1.222, 69.5, 3242.0, 15.0, 0
1537198867, 09/17/18, 15:41:07, 22.62, 1.222, 69.5, 3242.0, 15.0, 0
1537198868, 09/17/18, 15:41:08, 21.5, 1.222, 69.5, 3242.0, 15.0, 0
1537198870, 09/17/18, 15:41:10, 21.5, 1.222, 99.1, 3220.0, 15.0, 0
1537198871, 09/17/18, 15:41:11, 21.5, 1.222, 99.1, 3220.0, 15.0, 0
1537198872, 09/17/18, 15:41:12, 21.5, 1.222, 99.1, 3220.0, 15.0, 0
1537198874, 09/17/18, 15:41:14, 21.5, 1.222, 99.1, 3220.0, 15.0, 0
1537198875, 09/17/18, 15:41:15, 21.5, 1.222, 99.1, 3220.0, 15.0, 0
1537198876, 09/17/18, 15:41:16, 21.5, 1.222, 99.1, 3220.0, 15.0, 0
1537198877, 09/17/18, 15:41:17, 21.5, 1.222, 99.1, 3220.0, 15.0, 0
1537198879, 09/17/18, 15:41:19, 20.5, 1.222, 99.1, 3209.0, 15.0, 0
1537198880, 09/17/18, 15:41:20, 20.5, 1.222, 102.3, 3209.0, 15.0, 0
1537198882, 09/17/18, 15:41:22, 20.5, 1.222, 102.3, 3209.0, 15.0, 0
1537198883, 09/17/18, 15:41:23, 20.5, 1.222, 102.3, 3209.0, 15.0, 0
1537198884, 09/17/18, 15:41:24, 20.5, 1.222, 102.3, 3209.0, 15.0, 0
1537198885, 09/17/18, 15:41:25, 20.5, 1.222, 102.3, 3209.0, 15.0, 0
1537198887, 09/17/18, 15:41:27, 20.5, 1.222, 102.3, 3209.0, 15.0, 0
1537198888, 09/17/18, 15:41:28, 19.75, 1.222, 102.3, 3209.0, 15.0, 0
1537198889, 09/17/18, 15:41:29, 19.75, 1.222, 102.3, 3202.0, 15.0, 0
1537198891, 09/17/18, 15:41:31, 19.75, 1.222, 90.8, 3202.0, 240.0, 0
1537198892, 09/17/18, 15:41:32, 19.75, 1.222, 90.8, 3202.0, 240.0, 0
1537198894, 09/17/18, 15:41:34, 19.75, 1.222, 90.8, 3202.0, 240.0, 0
1537198895, 09/17/18, 15:41:35, 19.75, 1.222, 90.8, 3202.0, 240.0, 0
1537198896, 09/17/18, 15:41:36, 19.75, 1.222, 90.8, 3202.0, 240.0, 0
1537198897, 09/17/18, 15:41:37, 19.75, 1.222, 90.8, 3202.0, 240.0, 0
1537198899, 09/17/18, 15:41:39, 19.25, 1.222, 90.8, 2404.0, 240.0, 0
1537198900, 09/17/18, 15:41:40, 19.25, 1.222, 90.8, 2404.0, 240.0, 0
1537198902, 09/17/18, 15:41:42, 19.25, 1.071, 90.8, 2404.0, 240.0, 28
1537198903, 09/17/18, 15:41:43, 19.25, 1.071, 90.8, 2404.0, 240.0, 28
1537198904, 09/17/18, 15:41:44, 19.25, 1.071, 90.8, 2404.0, 240.0, 28
1537198906, 09/17/18, 15:41:46, 19.25, 1.071, 90.8, 2404.0, 240.0, 28
1537198907, 09/17/18, 15:41:47, 19.25, 1.071, 90.8, 2404.0, 240.0, 28
1537198908, 09/17/18, 15:41:48, 24.0, 1.071, 90.8, 2404.0, 240.0, 28
1537198910, 09/17/18, 15:41:50, 24.0, 1.071, 90.8, 0.0, 240.0, 28
1537198911, 09/17/18, 15:41:51, 24.0, 1.089, 90.8, 0.0, 240.0, 28
1537198913, 09/17/18, 15:41:53, 24.0, 1.089, 91.0, 0.0, 240.0, 28
1537198914, 09/17/18, 15:41:54, 24.0, 1.089, 91.0, 0.0, 240.0, 28
1537198915, 09/17/18, 15:41:55, 24.0, 1.089, 91.0, 0.0, 240.0, 28
1537198916, 09/17/18, 15:41:56, 24.0, 1.089, 91.0, 0.0, 240.0, 28
1537198918, 09/17/18, 15:41:58, 24.0, 1.089, 91.0, 0.0, 240.0, 28
1537198919, 09/17/18, 15:41:59, 24.94, 1.089, 91.0, 0.0, 240.0, 28
1537198920, 09/17/18, 15:42:00, 24.94, 1.089, 91.0, 0.0, 240.0, 28
1537198922, 09/17/18, 15:42:02, 24.94, 1.08, 91.0, 0.0, 240.0, 28
1537198925, 09/17/18, 15:42:05, 24.94, 1.08, 91.2, 0.0, 240.0, 0
1537198927, 09/17/18, 15:42:07, 24.94, 1.08, 91.2, 0.0, 240.0, 0
1537198928, 09/17/18, 15:42:08, 24.94, 1.08, 91.2, 0.0, 240.0, 0
1537198929, 09/17/18, 15:42:09, 25.19, 1.08, 91.2, 0.0, 240.0, 0
1537198931, 09/17/18, 15:42:11, 25.19, 1.08, 91.2, 0.0, 240.0, 0
1537198932, 09/17/18, 15:42:12, 25.19, 1.089, 91.2, 0.0, 240.0, 0
1537198933, 09/17/18, 15:42:13, 25.19, 1.089, 91.2, 0.0, 240.0, 0
1537198934, 09/17/18, 15:42:14, 25.19, 1.089, 91.2, 0.0, 240.0, 0
1537198936, 09/17/18, 15:42:16, 25.19, 1.089, 91.2, 0.0, 240.0, 0
1537198937, 09/17/18, 15:42:17, 25.19, 1.089, 91.2, 0.0, 240.0, 0
1537198938, 09/17/18, 15:42:18, 25.19, 1.089, 91.2, 0.0, 240.0, 0
1537198940, 09/17/18, 15:42:20, 21.75, 1.089, 91.2, 0.0, 240.0, 0
1537198941, 09/17/18, 15:42:21, 21.75, 1.089, 91.2, 0.0, 240.0, 0
1537198943, 09/17/18, 15:42:23, 21.75, 1.08, 91.2, 0.0, 240.0, 0
1537198944, 09/17/18, 15:42:24, 21.75, 1.08, 91.2, 0.0, 240.0, 0
